No.,lower lvl, upper lvl,lambda(invacuo),Ei(cm^-1),Ek(cm^-1),gi,gk,Aki(10^8s^-1),fik,S(a.u.),log(gf),
4042,20S-21P,3922743.1096170,109404.84890,109430.34127,2,4,0.23754E-05*,1.0954,28277.,0.64163,
4043,20S-22P,2101377.6721034,109404.84890,109452.43673,2,4,0.20375E-05*,0.26962,3728.4,0.03281,
4044,20S-23P,1495563.8993471,109404.84890,109471.71332,2,4,0.17277E-05*,0.11580,1139.7,-0.33421,
4045,20S-24P,1193573.9129717,109404.84890,109488.63090,2,4,0.14789E-05*,0.63136E-01,495.90,-0.59766,
4046,20S-25P,1013064.9713514,109404.84890,109503.55926,2,4,0.12786E-05*,0.39326E-01,262.17,-0.80326,
4047,20p-21S,3922791.6336663,109404.84890,109430.34095,2,2,0.18237E-05,0.42050,10855.,-0.07520,
4048,20p-22S,2101389.7828927,109404.84890,109452.43646,2,2,0.15082E-05,0.99789E-01,1379.9,-0.69989,
4049,20p-23S,1495569.2679059,109404.84890,109471.71308,2,2,0.12469E-05,0.41789E-01,411.28,-1.07790,
4050,20p-24S,1193576.9224809,109404.84890,109488.63069,2,2,0.10471E-05,0.22353E-01,175.57,-1.34964,
4051,20p-25S,1013066.8895123,109404.84890,109503.55907,2,2,0.89178E-06,0.13714E-01,91.425,-1.56181,
4052,20p-20d,273942946508.79,109404.84890,109404.84927,2,4,0.11721E-18*,0.26360E-03,0.47520E+06,-2.97699,
4053,20p-21d,3922743.1096170,109404.84890,109430.34127,2,4,0.26961E-05*,1.2433,32095.,0.69663,
4054,20p-22d,2101377.6721034,109404.84890,109452.43673,2,4,0.23451E-05*,0.31033,4291.4,0.09389,
4055,20p-23d,1495563.8993471,109404.84890,109471.71332,2,4,0.20072E-05*,0.13454,1324.1,-0.26909,
4056,20p-24d,1193573.9129717,109404.84890,109488.63090,2,4,0.17299E-05*,0.73852E-01,580.07,-0.52958,
4057,20p-25d,1013064.9713514,109404.84890,109503.55926,2,4,0.15035E-05*,0.46242E-01,308.28,-0.73290,
4058,20P-21S,3922847.8078250,109404.84927,109430.34095,4,2,0.36477E-05*,0.42055,21713.,-0.07515,
4059,20P-22S,2101405.9025737,109404.84927,109452.43646,4,2,0.30166E-05*,0.99798E-01,2760.1,-0.69985,
4060,20P-23S,1495577.4328895,109404.84927,109471.71308,4,2,0.24940E-05*,0.41793E-01,822.63,-1.07787,
4061,20P-24S,1193582.1229509,109404.84927,109488.63069,4,2,0.20944E-05*,0.22354E-01,351.16,-1.34961,
4062,20P-25S,1013070.6359432,109404.84927,109503.55907,4,2,0.17837E-05*,0.13715E-01,182.86,-1.56178,
4063,20P-21d,3922799.2823860,109404.84927,109430.34127,4,4,0.53926E-06*,0.12434,6419.6,-0.30333,
4064,20P-22d,2101393.7915986,109404.84927,109452.43673,4,4,0.46905E-06*,0.31035E-01,858.34,-0.90608,
4065,20P-23d,1495572.0642721,109404.84927,109471.71332,4,4,0.40146E-06*,0.13455E-01,264.84,-1.26907,
4066,20P-24d,1193579.1134154,109404.84927,109488.63090,4,4,0.34599E-06*,0.73855E-02,116.02,-1.52956,
4067,20P-25d,1013068.7177681,109404.84927,109503.55926,4,4,0.30072E-06*,0.46244E-02,61.659,-1.73288,
4068,20P-20D,821843306355.20,109404.84927,109404.84939,4,6,0.52092E-20*,0.79079E-04,0.85536E+06,-3.32379,
4069,20P-21D,3922783.1077902,109404.84927,109430.34138,4,6,0.32355E-05*,1.1190,57775.,0.82699,
4070,20P-22D,2101389.7547085,109404.84927,109452.43682,4,6,0.28142E-05*,0.27931,7724.9,0.22424,
4071,20P-23D,1495570.2747727,109404.84927,109471.71340,4,6,0.24087E-05*,0.12109,2383.5,-0.13874,
4072,20P-24D,1193578.1102578,109404.84927,109488.63097,4,6,0.20759E-05*,0.66469E-01,1044.2,-0.39923,
4073,20P-25D,1013068.0783891,109404.84927,109503.55932,4,6,0.18043E-05*,0.41619E-01,554.92,-0.60256,
4074,20d-21p,3922847.8078250,109404.84927,109430.34095,4,2,0.31755E-05*,0.36611,18902.,-0.13536,
4075,20d-22p,2101405.9025737,109404.84927,109452.43646,4,2,0.25678E-05*,0.84953E-01,2349.6,-0.76979,
4076,20d-23p,1495577.4328895,109404.84927,109471.71308,4,2,0.20895E-05*,0.35015E-01,689.24,-1.15471,
4077,20d-24p,1193582.1229509,109404.84927,109488.63069,4,2,0.17336E-05*,0.18503E-01,290.66,-1.43173,
4078,20d-25p,1013070.6359432,109404.84927,109503.55907,4,2,0.14621E-05*,0.11242E-01,149.89,-1.64813,
4079,20d-21P,3922799.2823860,109404.84927,109430.34127,4,4,0.31752E-06*,0.73213E-01,3779.9,-0.53335,
4080,20d-22P,2101393.7915986,109404.84927,109452.43673,4,4,0.25676E-06*,0.16989E-01,469.87,-1.16777,
4081,20d-23P,1495572.0642721,109404.84927,109471.71332,4,4,0.20894E-06*,0.70025E-02,137.83,-1.55269,
4082,20d-24P,1193579.1134154,109404.84927,109488.63090,4,4,0.17334E-06*,0.37002E-02,58.127,-1.82971,
4083,20d-25P,1013068.7177681,109404.84927,109503.55926,4,4,0.14620E-06*,0.22483E-02,29.977,-2.04609,
4084,20d-20f,821843306355.20,109404.84927,109404.84939,4,6,0.51434E-20*,0.78080E-04,0.84456E+06,-3.32931,
4085,20d-21f,3922783.1077902,109404.84927,109430.34138,4,6,0.36607E-05*,1.2661,65367.,0.88062,
4086,20d-22f,2101389.7547085,109404.84927,109452.43682,4,6,0.32192E-05*,0.31950,8836.4,0.28262,
4087,20d-23f,1495570.2747727,109404.84927,109471.71340,4,6,0.27744E-05*,0.13948,2745.4,-0.07735,
4088,20d-24f,1193578.1102578,109404.84927,109488.63097,4,6,0.24027E-05*,0.76932E-01,1208.5,-0.33574,
4089,20d-25f,1013068.0783891,109404.84927,109503.55932,4,6,0.20958E-05*,0.48343E-01,644.57,-0.53751,
4090,20D-21P,3922818.0066702,109404.84939,109430.34127,6,4,0.28578E-05*,0.43930,34021.,0.24482,
4091,20D-22P,2101399.1647240,109404.84939,109452.43673,6,4,0.23109E-05*,0.10194,4229.0,-0.38960,
4092,20D-23P,1495574.7858856,109404.84939,109471.71332,6,4,0.18805E-05*,0.42016E-01,1240.5,-0.77453,
4093,20D-24P,1193580.8468763,109404.84939,109488.63090,6,4,0.15601E-05*,0.22202E-01,523.16,-1.05155,
4094,20D-25P,1013069.9665579,109404.84939,109503.55926,6,4,0.13158E-05*,0.13490E-01,269.80,-1.26793,
4095,20D-21f,3922801.8319200,109404.84939,109430.34138,6,6,0.26148E-06*,0.60292E-01,4669.2,-0.44159,
4096,20D-22f,2101395.1278133,109404.84939,109452.43682,6,6,0.22994E-06*,0.15215E-01,631.18,-1.03959,
4097,20D-23f,1495572.9963797,109404.84939,109471.71340,6,6,0.19817E-06*,0.66418E-02,196.10,-1.39956,
4098,20D-24f,1193579.8437157,109404.84939,109488.63097,6,6,0.17162E-06*,0.36635E-02,86.325,-1.65795,
4099,20D-25f,1013069.3271773,109404.84939,109503.55932,6,6,0.14970E-06*,0.23021E-02,46.042,-1.85973,
4100,20D-20F,1643693359346.1,109404.84939,109404.84945,6,8,0.68884E-21*,0.37181E-04,0.12065E+07,-3.52659,
4101,20D-21F,3922793.7446279,109404.84939,109430.34143,6,8,0.39222E-05*,1.2058,93383.,0.98437,
4102,20D-22F,2101393.1093719,109404.84939,109452.43687,6,8,0.34491E-05*,0.30429,12624.,0.38637,
4103,20D-23F,1495572.1016320,109404.84939,109471.71344,6,8,0.29726E-05*,0.13283,3922.0,0.02640,
4104,20D-24F,1193579.3421380,109404.84939,109488.63100,6,8,0.25743E-05*,0.73269E-01,1726.5,-0.23199,
4105,20D-25F,1013069.0074886,109404.84939,109503.55935,6,8,0.22455E-05*,0.46041E-01,920.83,-0.43376,
4106,20f-21d,3922818.0066702,109404.84939,109430.34127,6,4,0.24753E-05*,0.38050,29468.,0.18242,
4107,20f-22d,2101399.1647240,109404.84939,109452.43673,6,4,0.19518E-05*,0.86097E-01,3571.8,-0.46295,
4108,20f-23d,1495574.7858856,109404.84939,109471.71332,6,4,0.15599E-05*,0.34852E-01,1029.0,-0.85571,
4109,20f-24d,1193580.8468763,109404.84939,109488.63090,6,4,0.12763E-05*,0.18162E-01,427.97,-1.13877,
4110,20f-25d,1013069.9665579,109404.84939,109503.55926,6,4,0.10645E-05*,0.10913E-01,218.26,-1.36000,
4111,20f-21D,3922801.8319200,109404.84939,109430.34138,6,6,0.11787E-06*,0.27178E-01,2104.8,-0.78763,
4112,20f-22D,2101395.1278133,109404.84939,109452.43682,6,6,0.92941E-07*,0.61496E-02,255.12,-1.43300,
4113,20f-23D,1495572.9963797,109404.84939,109471.71340,6,6,0.74277E-07*,0.24894E-02,73.500,-1.82576,
4114,20f-24D,1193579.8437157,109404.84939,109488.63097,6,6,0.60773E-07*,0.12973E-02,30.568,-2.10882,
4115,20f-25D,1013069.3271773,109404.84939,109503.55932,6,6,0.50687E-07*,0.77947E-03,15.589,-2.33005,
4116,20F-21D,3922811.1940135,109404.84945,109430.34138,8,6,0.23574E-05*,0.40768,42096.,0.38847,
4117,20F-22D,2101397.8143649,109404.84945,109452.43682,8,6,0.18589E-05*,0.92245E-01,5102.5,-0.25691,
4118,20F-23D,1495574.3571813,109404.84945,109471.71340,8,6,0.14856E-05*,0.37341E-01,1470.0,-0.64966,
4119,20F-24D,1193580.7104429,109404.84945,109488.63097,8,6,0.12155E-05*,0.19459E-01,611.38,-0.93272,
4120,20F-25D,1013069.9515700,109404.84945,109503.55932,8,6,0.10138E-05*,0.11692E-01,311.79,-1.15395,
4121,21S-22p,4525807.5563625,109430.34095,109452.43646,2,2,0.18609E-05,0.57112,17010.,0.05776,
4122,21S-23p,2417086.5819589,109430.34095,109471.71308,2,2,0.16036E-05,0.14038,2232.8,-0.55167,
4123,21S-24p,1715568.0520319,109430.34095,109488.63069,2,2,0.13659E-05,0.60235E-01,680.02,-0.91912,
4124,21S-25p,1365782.2192658,109430.34095,109503.55907,2,2,0.11741E-05,0.32815E-01,294.94,-1.18289,
4125,21S-21P,317123242810.53,109430.34095,109430.34127,2,4,0.92556E-19*,0.27894E-03,0.58212E+06,-2.95243,
4126,21S-22P,4525751.3806623,109430.34095,109452.43673,2,4,0.18607E-05*,1.1421,34015.,0.65977,
4127,21S-23P,2417072.5593732,109430.34095,109471.71332,2,4,0.16035E-05*,0.28073,4465.3,0.05035,
4128,21S-24P,1715561.8346109,109430.34095,109488.63090,2,4,0.13658E-05*,0.12046,1359.9,-0.31709,
4129,21S-25P,1365778.7329124,109430.34095,109503.55926,2,4,0.11741E-05*,0.65630E-01,589.87,-0.58083,
4130,21p-22S,4525807.5563625,109430.34095,109452.43646,2,2,0.14463E-05,0.44388,13220.,-0.05170,
4131,21p-23S,2417086.5819589,109430.34095,109471.71308,2,2,0.12033E-05,0.10534,1675.5,-0.67637,
4132,21p-24S,1715568.0520319,109430.34095,109488.63069,2,2,0.10002E-05,0.44109E-01,497.98,-1.05444,
4133,21p-25S,1365782.2192658,109430.34095,109503.55907,2,2,0.84402E-06,0.23591E-01,212.03,-1.32623,
4134,21p-21d,317123242810.53,109430.34095,109430.34127,2,4,0.91925E-19*,0.27704E-03,0.57815E+06,-2.95540,
4135,21p-22d,4525751.3806623,109430.34095,109452.43673,2,4,0.21000E-05*,1.2890,38390.,0.71232,
4136,21p-23d,2417072.5593732,109430.34095,109471.71332,2,4,0.18346E-05*,0.32119,5108.8,0.10882,
4137,21p-24d,1715561.8346109,109430.34095,109488.63090,2,4,0.15770E-05*,0.13909,1570.2,-0.25465,
4138,21p-25d,1365778.7329124,109430.34095,109503.55926,2,4,0.13648E-05*,0.76291E-01,685.68,-0.51547,
4139,21P-22S,4525872.1471071,109430.34127,109452.43646,4,2,0.28928E-05*,0.44393,26443.,-0.05165,
4140,21P-23S,2417105.0049292,109430.34127,109471.71308,4,2,0.24069E-05*,0.10535,3351.4,-0.67634,
4141,21P-24S,1715577.3329337,109430.34127,109488.63069,4,2,0.20006E-05*,0.44113E-01,996.03,-1.05441,
4142,21P-25S,1365788.1014241,109430.34127,109503.55907,4,2,0.16882E-05*,0.23592E-01,424.08,-1.32620,
4143,21P-22d,4525815.9698034,109430.34127,109452.43673,4,4,0.42003E-06*,0.12891,7678.8,-0.28764,
4144,21P-23d,2417090.9821297,109430.34127,109471.71332,4,4,0.36693E-06*,0.32121E-01,1021.8,-0.89115,
4145,21P-24d,1715571.1154454,109430.34127,109488.63090,4,4,0.31541E-06*,0.13910E-01,314.07,-1.25462,
4146,21P-25d,1365784.6150406,109430.34127,109503.55926,4,4,0.27297E-06*,0.76295E-02,137.14,-1.51544,
4147,21P-21D,951386415141.28,109430.34127,109430.34138,4,6,0.40854E-20*,0.83111E-04,0.10407E+07,-3.30219,
4148,21P-22D,4525797.2446728,109430.34127,109452.43682,4,6,0.25201E-05*,1.1602,69107.,0.84268,
4149,21P-23D,2417086.3079808,109430.34127,109471.71340,4,6,0.22015E-05*,0.28908,9196.3,0.23918,
4150,21P-24D,1715569.0429954,109430.34127,109488.63097,4,6,0.18924E-05*,0.12518,2826.6,-0.12430,
4151,21P-25D,1365783.4529369,109430.34127,109503.55932,4,6,0.16378E-05*,0.68664E-01,1234.3,-0.38512,
4152,21d-22p,4525872.1471071,109430.34127,109452.43646,4,2,0.25354E-05*,0.38909,23177.,-0.10892,
4153,21d-23p,2417105.0049292,109430.34127,109471.71308,4,2,0.20650E-05*,0.90385E-01,2875.3,-0.74287,
4154,21d-24p,1715577.3329337,109430.34127,109488.63069,4,2,0.16905E-05*,0.37277E-01,841.68,-1.12753,
4155,21d-25p,1365788.1014241,109430.34127,109503.55907,4,2,0.14100E-05*,0.19705E-01,354.20,-1.40440,
4156,21d-22P,4525815.9698034,109430.34127,109452.43673,4,4,0.25352E-06*,0.77809E-01,4634.7,-0.50691,
4157,21d-23P,2417090.9821297,109430.34127,109471.71332,4,4,0.20648E-06*,0.18075E-01,575.01,-1.14086,
4158,21d-24P,1715571.1154454,109430.34127,109488.63090,4,4,0.16904E-06*,0.74546E-02,168.32,-1.52551,
4159,21d-25P,1365784.6150406,109430.34127,109503.55926,4,4,0.14099E-06*,0.39408E-02,70.838,-1.80235,
4160,21d-21f,951386415141.28,109430.34127,109430.34138,4,6,0.40386E-20*,0.82160E-04,0.10288E+07,-3.30719,
4161,21d-22f,4525797.2446728,109430.34127,109452.43682,4,6,0.28359E-05*,1.3056,77767.,0.89395,
4162,21d-23f,2417086.3079808,109430.34127,109471.71340,4,6,0.25046E-05*,0.32888,10462.,0.29518,
4163,21d-24f,1715569.0429954,109430.34127,109488.63097,4,6,0.21680E-05*,0.14341,3238.1,-0.06526,
4164,21d-25f,1365783.4529369,109430.34127,109503.55932,4,6,0.18855E-05*,0.79050E-01,1421.0,-0.32395,
4165,21D-22P,4525837.4995492,109430.34138,109452.43673,6,4,0.22818E-05*,0.46687,41715.,0.27126,
4166,21D-23P,2417097.1230032,109430.34138,109471.71332,6,4,0.18584E-05*,0.10845,5175.3,-0.36269,
4167,21D-24P,1715574.2090250,109430.34138,109488.63090,6,4,0.15214E-05*,0.44729E-01,1514.9,-0.74735,
4168,21D-25P,1365786.5757269,109430.34138,109503.55926,6,4,0.12690E-05*,0.23646E-01,637.56,-1.02419,
4169,21D-22f,4525818.7742404,109430.34138,109452.43682,6,6,0.20257E-06*,0.62172E-01,5555.0,-0.42826,
4170,21D-23f,2417092.4488306,109430.34138,109471.71340,6,6,0.17890E-06*,0.15661E-01,747.32,-1.02703,
4171,21D-24f,1715572.1365675,109430.34138,109488.63097,6,6,0.15486E-06*,0.68293E-02,231.30,-1.38747,
4172,21D-25f,1365785.4136198,109430.34138,109503.55932,6,6,0.13468E-06*,0.37643E-02,101.50,-1.64616,
4173,21D-21F,1902780595328.5,109430.34138,109430.34143,6,8,0.54088E-21*,0.39124E-04,0.14697E+07,-3.50447,
4174,21D-22F,4525809.4116821,109430.34138,109452.43687,6,8,0.30385E-05*,1.2434,0.11110E+06,0.99771,
4175,21D-23F,2417090.1117605,109430.34138,109471.71344,6,8,0.26835E-05*,0.31322,14946.,0.39894,
4176,21D-24F,1715571.1003447,109430.34138,109488.63100,6,8,0.23229E-05*,0.13659,4626.0,0.03849,
4177,21D-25F,1365784.8325694,109430.34138,109503.55935,6,8,0.20202E-05*,0.75286E-01,2030.0,-0.22019,
4178,21f-22d,4525837.4995492,109430.34138,109452.43673,6,4,0.19908E-05*,0.40735,36396.,0.21202,
4179,21f-23d,2417097.1230032,109430.34138,109471.71332,6,4,0.15831E-05*,0.92392E-01,4408.8,-0.43231,
4180,21f-24d,1715574.2090250,109430.34138,109488.63090,6,4,0.12740E-05*,0.37456E-01,1268.6,-0.82442,
4181,21f-25d,1365786.5757269,109430.34138,109503.55926,6,4,0.10486E-05*,0.19540E-01,526.85,-1.10702,
4182,21f-22D,4525818.7742404,109430.34138,109452.43682,6,6,0.94799E-07*,0.29095E-01,2599.6,-0.75803,
4183,21f-23D,2417092.4488306,109430.34138,109471.71340,6,6,0.75385E-07*,0.65992E-02,314.90,-1.40236,
4184,21f-24D,1715572.1365675,109430.34138,109488.63097,6,6,0.60665E-07*,0.26754E-02,90.611,-1.79447,
4185,21f-25D,1365785.4136198,109430.34138,109503.55932,6,6,0.49933E-07*,0.13956E-02,37.631,-2.07708,
4186,21F-22D,4525829.5390571,109430.34143,109452.43682,8,6,0.18960E-05*,0.43643,51993.,0.41807,
4187,21F-23D,2417095.5192547,109430.34143,109471.71340,8,6,0.15077E-05*,0.98989E-01,6298.1,-0.22626,
4188,21F-24D,1715573.6833514,109430.34143,109488.63097,8,6,0.12133E-05*,0.40131E-01,1812.2,-0.61837,
4189,21F-25D,1365786.3939594,109430.34143,109503.55932,8,6,0.99867E-06*,0.20935E-01,752.63,-0.90098,
4190,22S-23p,5187632.1475419,109452.43646,109471.71308,2,2,0.14743E-05,0.59451,20295.,0.07519,
4191,22S-24p,2762871.5778052,109452.43646,109488.63069,2,2,0.12759E-05,0.14594,2653.3,-0.53481,
4192,22S-25p,1956081.6224270,109452.43646,109503.55907,2,2,0.10912E-05,0.62560E-01,805.29,-0.90267,
4193,22S-22P,364618148458.41,109452.43646,109452.43673,2,4,0.73363E-19*,0.29228E-03,0.70131E+06,-2.93213,
4194,22S-23P,5187567.5554803,109452.43646,109471.71332,2,4,0.14742E-05*,1.1889,40586.,0.67720,
4195,22S-24P,2762855.4522449,109452.43646,109488.63090,2,4,0.12758E-05*,0.29185,5306.2,0.06722,
4196,22S-25P,1956074.4711769,109452.43646,109503.55926,2,4,0.10912E-05*,0.12512,1610.6,-0.30062,
4197,22p-23S,5187632.1475419,109452.43646,109471.71308,2,2,0.11588E-05,0.46727,15952.,-0.02940,
4198,22p-24S,2762871.5778052,109452.43646,109488.63069,2,2,0.96952E-06,0.11089,2016.2,-0.65407,
4199,22p-25S,1956081.6224270,109452.43646,109503.55907,2,2,0.80983E-06,0.46429E-01,597.65,-1.03218,
4200,22p-22d,364618148458.41,109452.43646,109452.43673,2,4,0.72907E-19*,0.29047E-03,0.69696E+06,-2.93484,
4201,22p-23d,5187567.5554803,109452.43646,109471.71332,2,4,0.16552E-05*,1.3348,45569.,0.72749,
4202,22p-24d,2762855.4522449,109452.43646,109488.63090,2,4,0.14517E-05*,0.33207,6037.6,0.12329,
4203,22p-25d,1956074.4711769,109452.43646,109503.55926,2,4,0.12528E-05*,0.14365,1849.1,-0.24064,
4204,22P-23S,5187705.9560188,109452.43673,109471.71308,4,2,0.23178E-05*,0.46732,31907.,-0.02935,
4205,22P-24S,2762892.5134531,109452.43673,109488.63069,4,2,0.19392E-05*,0.11090,4032.7,-0.65403,
4206,22P-25S,1956092.1163529,109452.43673,109503.55907,4,2,0.16198E-05*,0.46433E-01,1195.4,-1.03215,
4207,22P-23d,5187641.3621192,109452.43673,109471.71332,4,4,0.33106E-06*,0.13350,9114.7,-0.27247,
4208,22P-24d,2762876.3876485,109452.43673,109488.63090,4,4,0.29035E-06*,0.33210E-01,1207.6,-0.87668,
4209,22P-25d,1956084.9650261,109452.43673,109503.55926,4,4,0.25057E-06*,0.14366E-01,369.84,-1.24061,
4210,22P-22D,1093873567910.1,109452.43673,109452.43682,4,6,0.32402E-20*,0.87139E-04,0.12545E+07,-3.28164,
4211,22P-23D,5187619.8315521,109452.43673,109471.71340,4,6,0.19863E-05*,1.2014,82030.,0.85786,
4212,22P-24D,2762871.0125156,109452.43673,109488.63097,4,6,0.17421E-05*,0.29888,10868.,0.25365,
4213,22P-25D,1956082.5813034,109452.43673,109503.55932,4,6,0.15034E-05*,0.12929,3328.5,-0.11029,
4214,22d-23p,5187705.9560188,109452.43673,109471.71308,4,2,0.20440E-05*,0.41211,28138.,-0.08395,
4215,22d-24p,2762892.5134531,109452.43673,109488.63069,4,2,0.16756E-05*,0.95827E-01,3484.6,-0.71748,
4216,22d-25p,1956092.1163529,109452.43673,109503.55907,4,2,0.13794E-05*,0.39541E-01,1018.0,-1.10192,
4217,22d-23P,5187641.3621192,109452.43673,109471.71332,4,4,0.20438E-06*,0.82413E-01,5626.9,-0.48194,
4218,22d-24P,2762876.3876485,109452.43673,109488.63090,4,4,0.16755E-06*,0.19164E-01,696.85,-1.11546,
4219,22d-25P,1956084.9650261,109452.43673,109503.55926,4,4,0.13793E-06*,0.79080E-02,203.59,-1.49987,
4220,22d-22f,1093873567910.1,109452.43673,109452.43682,4,6,0.32064E-20*,0.86232E-04,0.12415E+07,-3.28618,
4221,22d-23f,5187619.8315521,109452.43673,109471.71340,4,6,0.22242E-05*,1.3453,91852.,0.90697,
4222,22d-24f,2762871.0125156,109452.43673,109488.63097,4,6,0.19719E-05*,0.33831,12302.,0.30746,
4223,22d-25f,1956082.5813034,109452.43673,109503.55932,4,6,0.17136E-05*,0.14737,3793.9,-0.05345,
4224,22D-23P,5187665.9643688,109452.43682,109471.71332,6,4,0.18395E-05*,0.49450,50644.,0.29622,
4225,22D-24P,2762883.3660649,109452.43682,109488.63090,6,4,0.15079E-05*,0.11499,6271.8,-0.33730,
4226,22D-25P,1956088.4629397,109452.43682,109503.55926,6,4,0.12414E-05*,0.47449E-01,1832.4,-0.72171,
4227,22D-23f,5187644.4335975,109452.43682,109471.71340,6,6,0.15887E-06*,0.64064E-01,6561.1,-0.41523,
4228,22D-24f,2762877.9909048,109452.43682,109488.63097,6,6,0.14085E-06*,0.16110E-01,878.72,-1.01475,
4229,22D-25f,1956086.0792085,109452.43682,109503.55932,6,6,0.12240E-06*,0.70177E-02,271.00,-1.37566,
4230,22D-22F,2187756019060.6,109452.43682,109452.43687,6,8,0.42942E-21*,0.41062E-04,0.17735E+07,-3.48346,
4231,22D-23F,5187633.6683223,109452.43682,109471.71344,6,8,0.23831E-05*,1.2813,0.13122E+06,1.01073,
4232,22D-24F,2762875.3033434,109452.43682,109488.63100,6,8,0.21127E-05*,0.32220,17574.,0.41121,
4233,22D-25F,1956084.8873499,109452.43682,109503.55935,6,8,0.18360E-05*,0.14035,5420.0,0.05031,
4234,22f-23d,5187665.9643688,109452.43682,109471.71332,6,4,0.16155E-05*,0.43430,44478.,0.23985,
4235,22f-24d,2762883.3660649,109452.43682,109488.63090,6,4,0.12946E-05*,0.98719E-01,5384.6,-0.40354,
4236,22f-25d,1956088.4629397,109452.43682,109503.55926,6,4,0.10485E-05*,0.40076E-01,1547.6,-0.79505,
4237,22f-23D,5187644.4335975,109452.43682,109471.71340,6,6,0.76928E-07*,0.31020E-01,3176.9,-0.73020,
4238,22f-24D,2762877.9909048,109452.43682,109488.63097,6,6,0.61647E-07*,0.70511E-02,384.60,-1.37359,
4239,22f-25D,1956086.0792085,109452.43682,109503.55932,6,6,0.49928E-07*,0.28625E-02,110.54,-1.76510,
4240,22F-23D,5187656.7346577,109452.43687,109471.71340,8,6,0.15386E-05*,0.46531,63540.,0.44590,
4241,22F-24D,2762881.4800985,109452.43687,109488.63097,8,6,0.12330E-05*,0.10577,7692.2,-0.19749,
4242,22F-25D,1956087.8281586,109452.43687,109503.55932,8,6,0.99858E-06*,0.42938E-01,2210.9,-0.58901,
4243,23S-24p,5911000.6964968,109471.71308,109488.63069,2,2,0.11803E-05,0.61790,24035.,0.09195,
4244,23S-25p,3140112.4100814,109471.71308,109503.55907,2,2,0.10254E-05,0.15149,3130.4,-0.51858,
4245,23S-23P,416633121270.14,109471.71308,109471.71332,2,4,0.58753E-19*,0.30562E-03,0.83793E+06,-2.91275,
4246,23S-24P,5910926.8869486,109471.71308,109488.63090,2,4,0.11801E-05*,1.2356,48064.,0.69396,
4247,23S-25P,3140093.9812647,109471.71308,109503.55926,2,4,0.10253E-05*,0.30298,6260.6,0.08347,
4248,23p-24S,5911000.6964968,109471.71308,109488.63069,2,2,0.93723E-06,0.49067,19086.,-0.00818,
4249,23p-25S,3140112.4100814,109471.71308,109503.55907,2,2,0.78815E-06,0.11644,2406.2,-0.63285,
4250,23p-23d,416633121270.14,109471.71308,109471.71332,2,4,0.58419E-19*,0.30389E-03,0.83317E+06,-2.91523,
4251,23p-24d,5910926.8869486,109471.71308,109488.63090,2,4,0.13187E-05*,1.3808,53708.,0.74218,
4252,23p-25d,3140093.9812647,109471.71308,109503.55926,2,4,0.11607E-05*,0.34298,7087.2,0.13733,
4253,23P-24S,5911084.5602685,109471.71332,109488.63069,4,2,0.18747E-05*,0.49073,38178.,-0.00812,
4254,23P-25S,3140136.0768994,109471.71332,109503.55907,4,2,0.15764E-05*,0.11646,4813.0,-0.63281,
4255,23P-24d,5911010.7486259,109471.71332,109488.63090,4,4,0.26377E-06*,0.13809,10743.,-0.25777,
4256,23P-25d,3140117.6478049,109471.71332,109503.55926,4,4,0.23216E-06*,0.34301E-01,1417.6,-0.86264,
4257,23P-23D,1249921148952.2,109471.71332,109471.71340,4,6,0.25963E-20*,0.91165E-04,0.14997E+07,-3.26202,
4258,23P-24D,5910986.1455823,109471.71332,109488.63097,4,6,0.15826E-05*,1.2428,96685.,0.87255,
4259,23P-25D,3140111.5049280,109471.71332,109503.55932,4,6,0.13929E-05*,0.30870,12758.,0.26769,
4260,23d-24p,5911084.5602685,109471.71332,109488.63069,4,2,0.16625E-05*,0.43519,33857.,-0.06029,
4261,23d-25p,3140136.0768994,109471.71332,109503.55907,4,2,0.13710E-05*,0.10128,4185.8,-0.69344,
